id	filename	md5	size	state
715de110-f321-46c3-b2d3-4b264da632d3	af0579b6-6f99-42b1-bd24-beedc750b7f0.wxs.aliquot_ensemble_masked.maf.gz	98b0bdd7935a9c072c377f319b2db57c	242372	released
438e36d8-a2dc-4891-8f70-cc0f78a741a0	9d1dafb6-f0bd-46ce-973f-00e292b43cae.wxs.aliquot_ensemble_masked.maf.gz	551e4e0c8cf29802150d2b1c82e76cbd	17171	released
1ed21d0d-ad43-4d49-84f9-3fda484f162b	77a9f582-d98e-47c9-ab1c-dcd5c757c2e7.wxs.aliquot_ensemble_masked.maf.gz	65d1dc2161bd56cf74fdaad575544f0d	25035	released
dd62ed86-e4f0-461e-b473-93d24d996c03	3057c450-3aae-4d41-970f-ce04e1629923.wxs.aliquot_ensemble_masked.maf.gz	d58f859fe4499b8c146c01bac2ecd351	9811	released
328f80c3-9acb-4fd3-b746-6d1a8c8553cd	f83263bf-2c3b-4288-b5d5-ff3010213ef2.wxs.aliquot_ensemble_masked.maf.gz	82a477ffde7a2a2aa7eff371af3a73e0	36799	released
e7ae924c-11b1-46a9-8a63-707812fbcbf8	6bc9a799-142e-4ecb-b617-3035e1d357c0.wxs.aliquot_ensemble_masked.maf.gz	2022c1b18dbce143fce5680b3c832670	11211	released
2dc873cd-2b6a-4fe7-a519-9fa29f0a1c92	38f25a53-6a0d-431c-b7ad-69ccae336eb5.wxs.aliquot_ensemble_masked.maf.gz	b98efe9431017ad6ea349d622c9705c6	32130	released
e141eeb9-b9f6-42e0-b270-51021a14df14	77eb06d1-0093-4df3-b8ca-48f004cc74f2.wxs.aliquot_ensemble_masked.maf.gz	899b26f8385d1112766ee955f4d0e6df	15203	released
470cc361-8525-493b-b607-87d962c44a42	0721c388-c7ce-4470-b3b2-05c59a7d15f7.wxs.aliquot_ensemble_masked.maf.gz	58d0ea8b30949d80bec97e0424fa030a	16132	released
26fcd5cb-2178-4884-99e1-630e5f6bf722	09ebc616-2bb3-4779-b7bb-6a4d37cf3d39.wxs.aliquot_ensemble_masked.maf.gz	ac2ad2d0111ac00be7fe0fa9771ad949	24278	released
3e387e8a-3a41-4720-81f0-f8a80a8b17ae	f6c8c275-ce1c-42fd-a66d-2e7b0246ea1f.wxs.aliquot_ensemble_masked.maf.gz	ef6da1542315781e98a6dd399c3be668	11288	released
ceebfe0a-a63a-4391-aab4-be70edae319f	b8ecc725-1e30-4872-865b-e3877b9d332d.wxs.aliquot_ensemble_masked.maf.gz	7c95ca3fc5da6a4341038eb2c2205593	13441	released
caf0f5a7-1edf-463d-b650-9332523cfd54	39aaf93b-928f-434e-a513-b7b89fa1f7b1.wxs.aliquot_ensemble_masked.maf.gz	5d1d259fe867b92739f134c941857fe8	51459	released
ff6c6669-2196-4d03-9276-bbb9b41a16de	7b013f43-165a-4848-8cde-c4a265195071.wxs.aliquot_ensemble_masked.maf.gz	921c7920f1372818b94cd1d3bb88effc	18377	released
d5d8a998-45fa-4e43-88e8-d950c37d8152	a12106c9-c56f-4d0a-b56b-1addbfd0b138.wxs.aliquot_ensemble_masked.maf.gz	5f376937917bbffb08a492da6823156c	14886	released
e3318015-d537-4ebe-8edc-975ba5c5457f	81df010d-dd73-4252-bc5b-d2796bd46f4f.wxs.aliquot_ensemble_masked.maf.gz	0d2a533fe7485e6df39a4b3fdcd6cd6e	11693	released
1f159e4d-95d6-4e99-befe-0ea5cbfe50e7	b6699c82-1789-4999-abb7-770dbad3ffaf.wxs.aliquot_ensemble_masked.maf.gz	fca4b59f63be788be5bd44eca02b3213	76477	released
59a0f2fa-2d63-45a9-9eec-8d1f5dcf0214	6a8767ea-a9e3-409f-8d98-ce2c76d1ba2d.wxs.aliquot_ensemble_masked.maf.gz	e2c4047b588ebc472d4d679b1f5f747f	139778	released
34745fc1-1ae6-4311-a7a3-fd43eeb40e4e	5b913527-2907-4006-b096-c460e6054c10.wxs.aliquot_ensemble_masked.maf.gz	2aa41c791b14380743a435d4e2f84f30	144817	released
14e80aeb-e847-4dd9-9362-f63fdb49be0f	8628980b-73e2-4de1-9574-5f87809fe24d.wxs.aliquot_ensemble_masked.maf.gz	9d31fd175f9ec6aa6655f0506fc6a222	23477	released
a4c2e627-5ebe-458a-b173-0d6dad1fd208	f8ef17e5-3f78-4f32-bf96-93688a761521.wxs.aliquot_ensemble_masked.maf.gz	983802377555a18d8ce3e88b47b35ebc	197337	released
7b340437-8656-4fd3-adce-83d956d2a9b0	f2896a52-686c-4247-82c6-8e27c900fb6b.wxs.aliquot_ensemble_masked.maf.gz	fee70cbec34113dbe889f4b16bca3abf	44575	released
b29ebe78-75ca-4e2c-9547-7d86375aed4d	aa93bfb1-53f6-497e-9b83-92a79e527ea9.wxs.aliquot_ensemble_masked.maf.gz	5fd79334ebe3d51e665ca1eac027f57d	15077	released
d4a06991-8ad1-431f-8d15-67d50b009a13	ac66fb86-62d7-477b-83aa-b2bfd979dabd.wxs.aliquot_ensemble_masked.maf.gz	16e70454567bd6569c79bff091d36ea1	669562	released
478faadb-2872-414a-a482-d2d8ea7c193a	83d18fa6-c8b6-4b05-8e56-861936438492.wxs.aliquot_ensemble_masked.maf.gz	217d43db04446f37e352c192a3f725b6	499680	released
125660e5-7c65-45b2-a8ca-2df7abba9bcd	4a959f55-02eb-4330-9c00-559b12550a26.wxs.aliquot_ensemble_masked.maf.gz	24845d0c0f15caceeaa0c914ff1a882b	13747	released
d7284f8c-7276-48f0-af79-dea9777411d7	52f71b38-16a4-4b51-844c-b1aa4842ea14.wxs.aliquot_ensemble_masked.maf.gz	7e8722ea0245db6bada0b62f7abd5738	35079	released
4212a297-9bc7-4e88-8d23-88823ab9940d	0acc2f69-17cf-4269-bc00-f9e6cc162998.wxs.aliquot_ensemble_masked.maf.gz	9298ef8b5176e5bcdfa637fe19aefcb9	63837	released
3cfce933-f233-465f-9f89-3d438db3c49f	998b9cde-0948-4ba7-98cd-7f34ded1eb27.wxs.aliquot_ensemble_masked.maf.gz	4e0b9190f8f0072ff64eb091cee3013f	125269	released
6af3b85e-b29f-48ef-9e13-2c52ac4a4ac5	6df7bc7b-49a0-4279-9858-a4c35ec4d1e7.wxs.aliquot_ensemble_masked.maf.gz	655076259f154055a6938605c863912a	157703	released
f615883f-9176-4b4f-8e81-c239e5b4aae9	c6f4d6ca-1588-4416-8c8c-094d5d90ca79.wxs.aliquot_ensemble_masked.maf.gz	485a639b4e05cd7d30b772f3f4d4cf5d	8566	released
002dea57-3ed5-4779-ae8c-d78bb4816c6d	d2786127-ce6d-457a-a994-3beaeb088cb1.wxs.aliquot_ensemble_masked.maf.gz	38aad592e0f1d4958731863a7ae1ce07	369021	released
d465e887-43f2-4f28-a1cd-03b2acb55279	d80d0141-8821-4eac-9d72-903176e20217.wxs.aliquot_ensemble_masked.maf.gz	dba6888edf7333db43616fae04a4569f	127883	released
ede000f8-248e-46be-917c-571096fcfa59	318c7710-5f0b-4bf9-9b4a-25a4cd24f668.wxs.aliquot_ensemble_masked.maf.gz	2304b821ede6c900b47eb3a1e11ef61b	97343	released
068ba989-5700-4590-b6f8-40afb81204f9	cde3c357-75fe-4f83-a1e8-a55c0dad563d.wxs.aliquot_ensemble_masked.maf.gz	6c91a7271dcfada6484ce77b216c95d8	137494	released
78e6a8e5-f9f5-4eed-866e-0fdad4af95ac	35cd4586-574d-4b17-929a-15cbfef113a6.wxs.aliquot_ensemble_masked.maf.gz	eea40797bd5383c04d9c2b35731fbd7b	342554	released
d88f4d78-c4ce-4eb1-9a74-c9510c7b4d33	518de910-4991-478b-9507-7afa30d0e06e.wxs.aliquot_ensemble_masked.maf.gz	04f39bbf16f7f9415ab2e07ad8a395f5	271911	released
f726c117-fdcf-4678-8c4b-df324f841f0f	b5a867e1-549a-4322-bf50-40cd139f3a41.wxs.aliquot_ensemble_masked.maf.gz	e0d47c5170663db5b6f63506400f52b2	151324	released
eb4a0ff4-e72c-4f3f-bfb8-bd064dce47a2	95400afd-5ce6-4464-857c-2d5ca181988d.wxs.aliquot_ensemble_masked.maf.gz	8adb3dc524d4e51b4f840f55f9756889	214130	released
20d893f0-ec09-4912-afcf-1b9bf8d3223c	a7eafbf1-2926-48ee-89b4-9ea6b82cacf1.wxs.aliquot_ensemble_masked.maf.gz	04f2ea657e58d87e57c987922a6bb0cb	24336	released
34173570-62f7-4171-b38e-5525b07d5976	a05a1620-d030-45e4-b6e1-161f5f133522.wxs.aliquot_ensemble_masked.maf.gz	2d0bb260e03ebc39bf3299f3b6cbef25	220853	released
b6b2f72a-fd8f-42a0-9b7f-d97a119df7b1	5e20dc94-8909-4fba-9580-6c7ea5197e2c.wxs.aliquot_ensemble_masked.maf.gz	c859d86b40f382dc2e6e4bf2ae0bf231	152299	released
8ae18f0d-4440-4a21-a786-ecc940ba4f34	5e7647b1-ab90-4153-9e26-afd2cec68c54.wxs.aliquot_ensemble_masked.maf.gz	d7f0d587b94fd526b402aede4c15f2f8	232365	released
6a21c005-793b-4d29-ad7b-c5c7a6e3dec4	01f60450-bdf1-4578-87fa-e973b9beea60.wxs.aliquot_ensemble_masked.maf.gz	2a0c8cf301435796b3f0fc32d4de53ca	423187	released
a0a1767a-0748-404c-8eb8-dfe53531e26f	ebd8773a-206e-4d5a-b55f-ac4f0b132d93.wxs.aliquot_ensemble_masked.maf.gz	5e821b4d1e7823d3a4f9c59d314b0cd3	917036	released
e8fe555d-03d6-4a79-8389-d515c66e8c2b	595eb6d3-d6f8-4264-afd9-6b80b1dc07c9.wxs.aliquot_ensemble_masked.maf.gz	665b89b6da7c70487e57785c482e2f2d	796221	released
b563fceb-c204-4e3c-866a-67f5ffd64237	18720cdd-efdc-40d1-b04f-b92b2525cba9.wxs.aliquot_ensemble_masked.maf.gz	7ccfa4b4a1f789678efe4aa66c62fd8c	216143	released
7ab2dd67-f409-4a52-867d-c980f16a2ad4	d37e7585-d23d-4e3d-8810-cf40fcbde805.wxs.aliquot_ensemble_masked.maf.gz	0cc7c5e8eb25ce06a3f3346caad40784	484875	released
3a4088fc-aac2-4505-83f5-c6b57a908d63	0b325474-52f8-4142-8497-16857180f63b.wxs.aliquot_ensemble_masked.maf.gz	647c586ffe137946cb16b9adb5301ac9	436927	released
2199b042-4d39-4584-bb5c-50cda194771c	80606d36-3559-4811-a0ad-f1ba0379f723.wxs.aliquot_ensemble_masked.maf.gz	a285eb74b67295d82f533a985426f19b	36031	released
a7b00f0b-13a4-4975-8a3e-34341d5c9511	4f547eb6-d4ab-4e4b-8e87-252dd43d3f52.wxs.aliquot_ensemble_masked.maf.gz	695e3e17cde1d7cb560b9e1a5003bdfa	109790	released
4543e612-57f9-48d9-bb25-f99e96807a1e	a190c24f-8dfe-4215-9ce4-0fd431262b90.wxs.aliquot_ensemble_masked.maf.gz	0c7d0d9c4d87223a7a0d6866ea90bd17	95224	released
3ce688c0-d0c8-4e97-846a-a047c1c319ca	336c4215-9979-45dc-aaac-19b9354247f4.wxs.aliquot_ensemble_masked.maf.gz	f611bb18eae411640144aa4aeac04349	104096	released
5cd03113-946f-4247-9baa-da4a190d4077	f3dbf6d7-daa9-4cc5-baf5-1da3a4c6b917.wxs.aliquot_ensemble_masked.maf.gz	6d338afa508c80fca188c7ceed2d52e1	44227	released
a9419a5d-6c3f-41f9-8231-e54644c70d1d	4c224183-4c0c-4781-9dde-89d3e9a85ca0.wxs.aliquot_ensemble_masked.maf.gz	aee3ed78bc9258e1a7cb477acb9796e2	711926	released
d906cd59-5313-474d-9367-a3ccfc25cc5c	3d88f869-3602-4c41-840c-b4ac61ac7511.wxs.aliquot_ensemble_masked.maf.gz	9d14b016181fce6b7b888f008356fd61	64520	released
28da0c21-60ab-404a-a6de-ef5907bb2f9f	2f22cc61-b9d5-4097-a1df-0b7451471dcd.wxs.aliquot_ensemble_masked.maf.gz	b0ea4b046faa32c3d1378cc7d2c55611	14068	released
c8c5efd8-71a4-49e7-ae0e-a8239f819471	c7149115-6354-4df3-8809-0cccaeafffd2.wxs.aliquot_ensemble_masked.maf.gz	f97de0adcebf718a0ee9637969cc0255	1072151	released
a18e653b-caed-4891-97b1-05c59d58f3a8	64e8517a-5e65-43ab-81ff-93dbfb0c59fa.wxs.aliquot_ensemble_masked.maf.gz	7798f7af60d0a3c5bfdafc759115dc65	184545	released
5ed88ce5-56c9-4a42-8f62-3ac6de8f88f2	6240411c-11b4-4f95-85ed-db4ed39482d8.wxs.aliquot_ensemble_masked.maf.gz	e0183ace83c51c885b7f41cda5002a7a	80743	released
5b01602c-a56e-4583-ab4d-7ca8d4099fa3	f9f1e576-4dd3-4aaf-aca2-88b0ca4100a5.wxs.aliquot_ensemble_masked.maf.gz	3a20cc9e3ae1e6253af5104f3b92c952	193652	released
d1a40ea6-cec9-4c75-9085-e26aa3a80ceb	2ecae0cd-285a-47d6-8c77-430e9c8b72e0.wxs.aliquot_ensemble_masked.maf.gz	9e32906cc3d765a387ff17550fdc3265	16517	released
d2871f8c-cad5-4fd2-bce2-21cc2709e208	9e97b65a-cf40-47ab-a3c3-773402e84ece.wxs.aliquot_ensemble_masked.maf.gz	3189870cdf6443da47f7831d5cfbcea7	7397	released
d13d91bd-5af2-4e42-82f7-ed5078e07c3d	cb5c4d12-43fc-4cbf-a095-93e6afd0ab5c.wxs.aliquot_ensemble_masked.maf.gz	604255cd28199cbac30b2018db0544d1	282164	released
51cea836-7ea9-4a04-9c46-a56d09038b16	c0600d93-1921-4f20-97e8-9d46c0c3570d.wxs.aliquot_ensemble_masked.maf.gz	d8b0c561e2a682c985853691eec0dd26	142521	released
6311f680-9f0b-4e3f-98ed-223eafeaefac	285f36a8-b492-4143-9276-bce2409a18a6.wxs.aliquot_ensemble_masked.maf.gz	f3ba715e520a4f76f40f9c88549e2e46	142046	released
1e00031c-d981-4c9e-b192-428830a21457	e3bdd5ea-8b2d-4141-aead-61953c62fd66.wxs.aliquot_ensemble_masked.maf.gz	169420fb71aa0daa10014998580889d3	48992	released
4e7f12f4-ed6e-4605-ab6f-f7a4506503d2	00203b21-6817-4416-96e5-adef8c4059db.wxs.aliquot_ensemble_masked.maf.gz	bcaa5e93fcac3fcdf97eb555a6aa1f3b	12383	released
5ccfdfac-4a90-4a3a-8a00-e3c07b11265d	9abc9572-0b7c-451e-acee-5880987f2eee.wxs.aliquot_ensemble_masked.maf.gz	798d1f8a12f1a219438fa15220d9e60f	55005	released
76cd67a1-6f3f-46a2-b7e3-e7ffed7258ae	30b45c8c-8c1d-4c09-bccd-1830aa081b42.wxs.aliquot_ensemble_masked.maf.gz	9401530c9cd2253b1459f8c92a32ea06	64942	released
cdb6d2da-3983-44ed-a9d5-d7beb93eeeba	c8439474-37b8-451e-89f6-049468f45805.wxs.aliquot_ensemble_masked.maf.gz	fd33dd324e4cce848ba9e2c5acfa985f	1140	released
a6abbbd1-bba8-44df-aaac-9b9d3045319c	09db08d3-b296-4176-9a6a-53f3c70603c9.wxs.aliquot_ensemble_masked.maf.gz	54904c361ba219455aafcd6305af64df	141383	released
94026607-b0ae-44f9-ba2b-f966b5bbedb3	cc2881cc-7617-4593-b8df-bb92862091d7.wxs.aliquot_ensemble_masked.maf.gz	482a0837fb565293cfc5a05396cee335	126907	released
54c5381a-d255-46d4-b584-0c0c997f208b	6af4d7fc-9263-48c1-b488-00ee0a15855a.wxs.aliquot_ensemble_masked.maf.gz	6986d9ced5dbd04cdaad60fc18bdcfb8	212875	released
7fec601c-4e24-41c9-a9c8-fff7ade1014f	3457c3d5-bdb2-4c51-ba2d-00ec90ffb8e8.wxs.aliquot_ensemble_masked.maf.gz	c70c5c99d0a5c41e1b3e216d3f5ea92d	305529	released
281458c5-bbb5-432b-90ea-31748a6df00e	327bf216-2f59-4a09-94ad-61a1b2489b72.wxs.aliquot_ensemble_masked.maf.gz	0e128ffe36c746f8c26d6b7e76a5b330	16586	released
40f9015a-0c2a-4ba0-ab8f-4d994cb1f8fc	3d4a4a1b-9dbc-4020-ac49-e1266fcc58f0.wxs.aliquot_ensemble_masked.maf.gz	31e0d370b8e33fb9300027d9dff04416	554886	released
98f5a299-afb2-48c9-8231-25777941a7ff	9144d5b9-d4d2-432a-8cf3-0bdef3dfdbf1.wxs.aliquot_ensemble_masked.maf.gz	0f3607a80a3146a4d235dd0747a261e8	205023	released
863557e9-2406-4c77-b39f-c77493236ea1	3ab2ca24-bc00-46bd-9d0e-4a05de0e78e1.wxs.aliquot_ensemble_masked.maf.gz	c5fa4554d83dc995048f7c785faa1c32	126278	released
8d913ab1-ef3b-44c2-add6-b9cd011c7ff4	8ff86e0f-b40c-4414-8137-117b993a231b.wxs.aliquot_ensemble_masked.maf.gz	a73b65e8876f9e56740aa6db587c2050	113996	released
14496e3c-58f5-44fc-b3de-72797401ba60	a07d4ff9-e02b-46f2-b00a-e8fdcb3afa4f.wxs.aliquot_ensemble_masked.maf.gz	c4996456268122d72f463985e13eed91	358001	released
2791eebc-0427-47a1-9e21-6cb01bc191f5	4fc4b881-f82a-4c79-b9ae-91116905a099.wxs.aliquot_ensemble_masked.maf.gz	1ab62dfa3d7803c23aa1466cf35f3de3	67245	released
9ee3ebc8-5688-4f32-ab39-78a39835fd1b	2c469377-8e9b-4479-a449-1f5935909015.wxs.aliquot_ensemble_masked.maf.gz	6296d0f4848bddd841eea9f365aed7e3	1251859	released
f5c68be3-6a50-40ab-a218-af7d69bb5007	86a00be1-4aa8-4654-8f54-9d1f0a39fd6c.wxs.aliquot_ensemble_masked.maf.gz	aa8c1d8c127bf4a195466f1d9156f8d0	283835	released
75554d8d-cb8c-495b-9749-349731add27a	70805beb-cb0d-4d8e-a620-8fc270153cfb.wxs.aliquot_ensemble_masked.maf.gz	de053514d3a84e14c604e1decf5982d9	23129	released
2d55fb8d-ad30-4365-8660-d0626f5654c0	f61f8143-bb8b-4697-a3ff-55b483379293.wxs.aliquot_ensemble_masked.maf.gz	7d59dae1089f65364fd6cbe1e011828c	67699	released
0ab29ec9-81b4-4594-98e5-7bdbc9ae8d9c	3919e51a-a983-4f23-abe3-d48a123e5550.wxs.aliquot_ensemble_masked.maf.gz	cb16a82d49435f06b765671c040d61e4	369371	released
44b2cec3-018f-4d0e-9977-e1286409155f	343a0128-8c5b-4007-a665-bbe5d77c624c.wxs.aliquot_ensemble_masked.maf.gz	ee188f88f64a130756a20d38ec94dea7	492766	released
e558eac3-b11f-44a5-900d-16e9e5bf9ddd	6804c34e-5e0d-4f89-8304-d39049eb4fd8.wxs.aliquot_ensemble_masked.maf.gz	10234f39bf2dbc4ce3787e256592587b	127890	released
3ddf9aa0-80b7-4182-adee-68f7ffe463bf	d553bf46-8e83-4247-8e73-32dddda84e68.wxs.aliquot_ensemble_masked.maf.gz	1bc7094d01902618ec64748fd7a6571b	23498	released
dd8138f1-8220-4e84-9ea0-1df5af7535ad	5d13db23-0aca-4d9d-b372-b35fffa4182d.wxs.aliquot_ensemble_masked.maf.gz	d9baf47dadd96033cffcac235d2cb43a	245091	released
c27a5683-ace3-49e5-a552-09abd7b6d623	d3fc6748-1b29-4e06-a4c6-064c85af5372.wxs.aliquot_ensemble_masked.maf.gz	233b7a21049ba51d5efa1f9dcade7313	13995	released
1dd2eb4a-a2e1-4137-a586-0a9121cc5e3d	b5fb4b84-e4a4-4800-98e6-fa4b375e2c27.wxs.aliquot_ensemble_masked.maf.gz	6c703a29997bbd81ddb939cef203364f	2154525	released
c483492c-5190-4869-8d7e-cfa9f1273f8a	36a4a924-17f2-4255-b6a4-117da19d21bc.wxs.aliquot_ensemble_masked.maf.gz	789af2327046ea45e24d2be52a456e81	96310	released
af834040-557f-4378-82aa-a759c8bf2fb7	f1975cab-e73a-49f9-9ce9-9d9181c6ad96.wxs.aliquot_ensemble_masked.maf.gz	d27f81aa3502304c1bf96d60c2ba66ba	641359	released
9493e67d-2e11-4cf5-86b4-867dcc1331d6	22942a09-c63f-4c14-a673-c094875ed040.wxs.aliquot_ensemble_masked.maf.gz	13dd59dda58a653355b7e27f471ecd0b	377466	released
80b0f16a-e23e-4e82-b68f-3a44066e516d	5c9feaa6-4a4d-47bc-bf07-5ddc0a9b20ba.wxs.aliquot_ensemble_masked.maf.gz	de197521f4e7503dd9e61c1e4d544f33	39145	released
891a784f-658d-4d99-872f-b6bdd50168be	9f254014-0d45-41fe-82f0-00210f770f8b.wxs.aliquot_ensemble_masked.maf.gz	3559a166ff3b32d037b512a564bfb8ea	89956	released
c909d683-6aa0-4f09-afcd-6a8317fa4472	976edfca-fef9-420e-b3d2-5689dc0112a4.wxs.aliquot_ensemble_masked.maf.gz	3c73407bbb0a748411f5877133637862	210504	released
c14aec7c-ff43-4628-9e9b-cf6f32c9c2a9	e6b675d9-3e28-4c27-84ab-3d73b77b8bb6.wxs.aliquot_ensemble_masked.maf.gz	5d9471af07b7280bbd7b0ca23e5ab079	123972	released
6762846a-e369-4bfa-8510-2332102bde5a	5d1beea5-395a-46c0-adf5-272cdf16b3c9.wxs.aliquot_ensemble_masked.maf.gz	491995eff62879420cfc9f946c35c11a	80898	released
3522249c-8219-46dc-b269-882d08f0b103	a5be6648-c4a3-4196-b280-6bb99fd766bd.wxs.aliquot_ensemble_masked.maf.gz	b3f863e670f45fa02f14685c085fcf5e	653833	released
6d63e694-0052-48ea-9c78-41a9a9716b68	273bc057-fd4f-4f67-9dfe-78d5c7e4be38.wxs.aliquot_ensemble_masked.maf.gz	a3dbc39d3ff4c7cd6dd6347241e26ee8	160047	released
1c6aa641-08d8-4939-991e-79168942a26e	d3f8fa82-e125-4873-bd79-1bdc8b8debde.wxs.aliquot_ensemble_masked.maf.gz	cd3e05502cbe13d14836e4438258e439	199833	released
506dcede-056d-4b65-a9ba-9172493807a9	36c1267e-5bbd-4b40-87df-f1bbb7f6dd8d.wxs.aliquot_ensemble_masked.maf.gz	3542704061b7cb41fdd8ce62942a8382	124470	released
e6d31646-d920-47ab-8001-c59808876ae8	dd9260a2-bae8-4aad-873d-f1282308320c.wxs.aliquot_ensemble_masked.maf.gz	088eb7ffd84c0c94d029a1c107cd4037	120424	released
2b245782-ba86-42d8-806c-0567ad6372d2	c2ea6ca3-275b-4457-85f6-39eab00b774f.wxs.aliquot_ensemble_masked.maf.gz	2c703050aec2dc1ed98de26d16851df5	169726	released
7b68e3b5-3c0b-4c6c-b077-2185c253cc98	1ae85dc3-e37c-4f19-bdcb-600ad3c13507.wxs.aliquot_ensemble_masked.maf.gz	3a7efd4f5370397198bfcd76c75e1563	102378	released
9a296a5a-f833-47a7-8c43-0764cd7a484c	8cbff068-efc5-469c-a02b-fcd0cd11572b.wxs.aliquot_ensemble_masked.maf.gz	c37e02262f38c78032fda50496271173	21680	released
78c368c3-7115-4821-be8d-a2b19278c630	6c10db1b-736f-419b-93b5-67e1445a0c29.wxs.aliquot_ensemble_masked.maf.gz	7a74c7e32046650c948482606f7cc434	607619	released
0fcf245d-d774-4854-baf8-cba8066023e5	1d2b3440-a704-4250-9914-ed9522af9000.wxs.aliquot_ensemble_masked.maf.gz	fd5230e7beb91861c440906d9a4aa514	74848	released
f85d4b34-10e4-4450-b6eb-2de01cfcbb74	f8c96996-d15d-4136-a193-c227a3fe0ed2.wxs.aliquot_ensemble_masked.maf.gz	87d364af8f6a4c4aa08f5e481846da6c	17081	released
323f6c0b-967d-4c1a-acc2-7b27a71b3dab	90c33134-03b1-4d57-a3e5-4b263cc21423.wxs.aliquot_ensemble_masked.maf.gz	86e95594f2ff20bfd34968499821d4eb	218854	released
15ea8df7-087a-4e78-84b6-22b3aec0e440	1b875569-40a8-48b1-8083-289689790d30.wxs.aliquot_ensemble_masked.maf.gz	e2b9a09d104901ab5f33065bbc5cc367	162620	released
288cb794-b344-4112-8622-a647011d7f77	a1dbb803-5f5b-42b3-b60f-3762b8e4e793.wxs.aliquot_ensemble_masked.maf.gz	1f18003ab624b4c2805ecc132341275c	39838	released
043e984e-1b97-424e-9aef-b92519b026c5	57f4454e-eb8f-4075-98d9-0832487366b5.wxs.aliquot_ensemble_masked.maf.gz	5b1e77dcb29650e20858f850b3f343d6	8032	released
4abce1fa-2578-4d0e-8557-70eb93cd878a	bfe26664-6fec-441a-9475-5cb864b5b69e.wxs.aliquot_ensemble_masked.maf.gz	71a50f561cb698f77af2e65a66df2bb9	160292	released
550d99fe-bfdf-421f-8149-de4f093a2b46	66c68f47-de10-4407-861e-d0d3f928f965.wxs.aliquot_ensemble_masked.maf.gz	5ccbf6e4d88d205f917a5e9dea494f11	9043	released
5e28801c-1347-45f5-8a86-3693d34d9068	36b0ce32-a815-48fb-aa05-e9d5783cfad9.wxs.aliquot_ensemble_masked.maf.gz	fcf969d54c60c575eaf1b3f7954a18e6	79648	released
f23e90d9-8c7c-4f5e-9b05-9671869586e5	1a41330e-3769-4780-91e1-17a16429e3b8.wxs.aliquot_ensemble_masked.maf.gz	66a7ce775ba507e63cf3cd223caba444	71117	released
1585317b-751f-4988-bbf2-a93ab7809f84	88b0376d-cc34-4843-9faf-d08e020b5918.wxs.aliquot_ensemble_masked.maf.gz	236b4c9a25972e8554a7e5a936b5ee0b	136099	released
a26d3a42-e519-4775-bf12-7074d6867e1e	bdebc9b0-a5ac-44bf-a5e9-20959c72628b.wxs.aliquot_ensemble_masked.maf.gz	5e1b588b508a19b2a99e8ac64bba17d2	111766	released
28bc99ec-34d9-4a25-8019-0126a7308660	e07fcd97-4666-40b3-97c1-d6767482a10a.wxs.aliquot_ensemble_masked.maf.gz	b11a19fc8d48b5f5f27212881b93cc2a	150743	released
4693c34f-36d3-4bb7-8671-f1f593cc5941	e2e41756-22d1-41ae-9474-c0c9289bb504.wxs.aliquot_ensemble_masked.maf.gz	aeac7ef59eb7f8b3767e4d4c25fdd254	147771	released
55515bec-e049-4dfc-9f6c-00ab6199fc9a	fc768178-70cd-416e-9d1c-e34875475d74.wxs.aliquot_ensemble_masked.maf.gz	07044ee0b1609f3ede4d5f229ed6baa0	32589	released
11d62b0b-7da0-497b-b1af-bbb0add09296	ea67a27a-fb82-4a9a-b5e1-ee0e416d4158.wxs.aliquot_ensemble_masked.maf.gz	ec373add1b43c1419ed4d14c10192d67	208461	released
3a7390dd-f069-4c6a-8802-a80f09662663	1e93b4e7-0da7-4252-8161-9f76a02c19f9.wxs.aliquot_ensemble_masked.maf.gz	28bf28c115f888776534f6fafa1ac996	756524	released
b114eacd-5ae1-4805-9c3c-5d0097235ad4	27bacc82-e861-4641-945d-3e1335439c0f.wxs.aliquot_ensemble_masked.maf.gz	1a7218475a9f8c6fae39268d0da21c9f	122733	released
bcaeaf64-1d00-4991-af3b-ccb4a4c33f1a	f5532ade-c244-4ffe-89bc-b5e4744f4576.wxs.aliquot_ensemble_masked.maf.gz	bf565d5c99cb32d82da403b314cc920f	67944	released
45013b9b-1e30-4b06-be64-ce845967c984	8cfe0ff8-cf0a-4618-90cc-0d412f70c202.wxs.aliquot_ensemble_masked.maf.gz	7b023c1cab5723d6a8aa9e55bb690004	12067	released
c18bb685-75ba-4a99-85c4-cf34e9d8763a	2ec7d6b7-0cb7-411c-8dec-0be479835fda.wxs.aliquot_ensemble_masked.maf.gz	f04b5849192bc287f50e7e298beece41	76505	released
a63b0948-9c8b-40c5-9480-e00c073756f3	eb2b9198-cba4-4f90-9950-a0f8258e10e1.wxs.aliquot_ensemble_masked.maf.gz	e0af5fc60679c03aa33da4402c2be195	416906	released
152eb7ee-25d7-4c5f-8b69-2651d595a5b0	4d237e4a-a5ee-4875-81a2-dab091041f43.wxs.aliquot_ensemble_masked.maf.gz	ab93012a4cffe2e5cf9fe9acaf4a1711	244912	released
c53a705b-8d9a-4b27-8f75-e3e513e1b9f5	45084843-461d-4c91-b5fc-72d95118de10.wxs.aliquot_ensemble_masked.maf.gz	0451c028cc93bd622c71ef274d44fd9c	162072	released
